one,0.7964330315589905,0.8538258671760559,-8.954305741326607e-08,0.7579352855682373,0.8356525301933289,-0.025355977937579155,0.7228617668151855,0.7926427125930786,-0.04379992187023163,0.7259981632232666,0.7516744136810303,-0.06227760389447212,0.7525935769081116,0.7216484546661377,-0.07949584722518921,0.7363379001617432,0.6793469786643982,-0.03129878640174866,0.7236667275428772,0.5907508134841919,-0.05894462764263153,0.7191236615180969,0.538568377494812,-0.07572108507156372,0.7159608006477356,0.4914761781692505,-0.08757724612951279,0.7729044556617737,0.6843227744102478,-0.03479431942105293,0.7631292343139648,0.6437353491783142,-0.07824330776929855,0.7615856528282166,0.7103941440582275,-0.08703739941120148,0.7645741105079651,0.752318799495697,-0.0829325020313263,0.8071765899658203,0.6987919211387634,-0.04134264588356018,0.7987747192382812,0.6754381656646729,-0.08094892650842667,0.7910887002944946,0.7423651218414307,-0.07192109525203705,0.7888171672821045,0.7763621211051941,-0.055248916149139404,0.839407742023468,0.7205362319946289,-0.050242822617292404,0.8333218693733215,0.6975429058074951,-0.07340791821479797,0.8196441531181335,0.742308497428894,-0.06404868513345718,0.8122687339782715,0.7667611241340637,-0.05089927092194557
one,0.7973964810371399,0.8530954718589783,-7.689367009788839e-08,0.7585631012916565,0.8349543809890747,-0.02630598470568657,0.7235808968544006,0.7922418117523193,-0.04496453329920769,0.7269747257232666,0.7514325380325317,-0.06326328217983246,0.7527852654457092,0.720973014831543,-0.08017260581254959,0.7353289723396301,0.6785635948181152,-0.03187244012951851,0.7240272760391235,0.5903521180152893,-0.059233296662569046,0.7197718024253845,0.5381954908370972,-0.07620073854923248,0.7169472575187683,0.49104276299476624,-0.08833223581314087,0.7722968459129333,0.6831327080726624,-0.03469495847821236,0.7636362910270691,0.6426582932472229,-0.07781710475683212,0.7629032731056213,0.7080174684524536,-0.08692805469036102,0.765924870967865,0.7499334216117859,-0.08325963467359543,0.8069968819618225,0.6974340677261353,-0.04056533798575401,0.8004343509674072,0.6719732880592346,-0.07982801645994186,0.7929514646530151,0.7382797598838806,-0.07094132155179977,0.7899508476257324,0.7735613584518433,-0.05457362160086632,0.8394719362258911,0.719408392906189,-0.048862166702747345,0.8342481851577759,0.6963221430778503,-0.07227655500173569,0.8213635683059692,0.740330159664154,-0.06336868554353714,0.8142094016075134,0.7646217346191406,-0.05054846405982971
one,0.7978652119636536,0.8513578176498413,-8.417848817998674e-08,0.7590137124061584,0.8335785865783691,-0.025251496583223343,0.7237928509712219,0.7910126447677612,-0.043272413313388824,0.7270327806472778,0.749445915222168,-0.06102550029754639,0.7521964907646179,0.7186365723609924,-0.07738804072141647,0.7360928058624268,0.6790691018104553,-0.032184481620788574,0.7243291139602661,0.5896009802818298,-0.059974029660224915,0.7195699214935303,0.5373907685279846,-0.07739012688398361,0.716225802898407,0.49016135931015015,-0.08979815244674683,0.7725347876548767,0.684110701084137,-0.035216569900512695,0.7640385031700134,0.6427233219146729,-0.07844831794500351,0.7637044787406921,0.7074214220046997,-0.08813352137804031,0.7662360072135925,0.7489247918128967,-0.08504003286361694,0.8067837953567505,0.6977564096450806,-0.04103117063641548,0.8008520603179932,0.6707777380943298,-0.08035094290971756,0.7938516139984131,0.7374551892280579,-0.07178466767072678,0.790520429611206,0.7735520005226135,-0.0557539276778698,0.8386365175247192,0.7187890410423279,-0.0491439625620842,0.8338761329650879,0.6979700922966003,-0.0731300339102745,0.8209438920021057,0.7433573007583618,-0.0646442249417305,0.8133900165557861,0.7687168121337891,-0.05201081931591034
one,0.7972341179847717,0.8524739146232605,-7.385018108152508e-08,0.759183943271637,0.8353363871574402,-0.026508046314120293,0.7243114113807678,0.791995644569397,-0.04559745639562607,0.7273258566856384,0.750461757183075,-0.06435053050518036,0.7521712779998779,0.7173227667808533,-0.08167386800050735,0.7363386154174805,0.6786866188049316,-0.03307211399078369,0.7237921953201294,0.5889337658882141,-0.06133078783750534,0.7191678881645203,0.5365875959396362,-0.07844144105911255,0.7160221934318542,0.48911553621292114,-0.09045328199863434,0.7728584408760071,0.6830312013626099,-0.03621577098965645,0.7637829184532166,0.6400260925292969,-0.08013986051082611,0.762948215007782,0.7062609791755676,-0.08910879492759705,0.7660107016563416,0.7478187084197998,-0.08505579829216003,0.8070400953292847,0.6971524953842163,-0.042411625385284424,0.7996577620506287,0.6714265942573547,-0.08242997527122498,0.7924416065216064,0.7389508485794067,-0.0729627013206482,0.7899728417396545,0.7734826803207397,-0.05596741661429405,0.8391621112823486,0.7189765572547913,-0.05102808400988579,0.833818793296814,0.6963410973548889,-0.07468780875205994,0.8210415244102478,0.7415347695350647,-0.06513546407222748,0.8140472769737244,0.7659037709236145,-0.05173918977379799
one,0.7963827252388,0.85129714012146,-8.51864854212181e-08,0.7573845386505127,0.8313060998916626,-0.024617210030555725,0.723406195640564,0.7869123816490173,-0.041920967400074005,0.7289788126945496,0.7448080778121948,-0.05920882895588875,0.7548741698265076,0.7155138254165649,-0.07520105689764023,0.7366822957992554,0.676487147808075,-0.030317284166812897,0.7246137261390686,0.5879206657409668,-0.05685904994606972,0.7199597358703613,0.5358071327209473,-0.07341104745864868,0.7167412042617798,0.48875129222869873,-0.08533269166946411,0.7730528116226196,0.6821669936180115,-0.03368193656206131,0.7643680572509766,0.6394726634025574,-0.07565972954034805,0.7635104656219482,0.7031033039093018,-0.08480293303728104,0.7664862871170044,0.7452419400215149,-0.08145494014024734,0.8072443008422852,0.6967678070068359,-0.03989071771502495,0.8008341193199158,0.6687117218971252,-0.07807023823261261,0.7935879230499268,0.734236478805542,-0.06958203762769699,0.7909195423126221,0.7705102562904358,-0.0537218414247036,0.8391768336296082,0.7185562252998352,-0.04840876907110214,0.8339475989341736,0.695177435874939,-0.07096590846776962,0.8207767605781555,0.7385354042053223,-0.06229032576084137,0.8136513233184814,0.7635985016822815,-0.049865417182445526
one,0.7989215850830078,0.850437581539154,-8.60156603721407e-08,0.7602656483650208,0.832255482673645,-0.025839220732450485,0.7253404855728149,0.7884870767593384,-0.04428918659687042,0.7291303277015686,0.7458555698394775,-0.06255007535219193,0.7546570897102356,0.7141531705856323,-0.07939080148935318,0.7377426624298096,0.6752241849899292,-0.03157924860715866,0.7258238792419434,0.5858781933784485,-0.05875975638628006,0.7214533090591431,0.533791720867157,-0.07553848624229431,0.7180094122886658,0.48688381910324097,-0.08748065680265427,0.77403724193573,0.6810852289199829,-0.034593719989061356,0.7665469646453857,0.6387642621994019,-0.07719908654689789,0.7648455500602722,0.7035189270973206,-0.08630727976560593,0.7662630081176758,0.74483722448349,-0.0828980877995491,0.8080018162727356,0.6956967115402222,-0.04058272764086723,0.8026567101478577,0.6668933033943176,-0.07981578260660172,0.7948411107063293,0.7331910133361816,-0.07098893821239471,0.790847659111023,0.7688317894935608,-0.05473140627145767,0.8397853374481201,0.7173647880554199,-0.04889337345957756,0.836093544960022,0.691005289554596,-0.07238224893808365,0.8230185508728027,0.7347066402435303,-0.06331317126750946,0.8147684931755066,0.7601889371871948,-0.050378166139125824
one,0.7981908917427063,0.8477689027786255,-7.559560799563769e-08,0.7588813900947571,0.8281498551368713,-0.024899888783693314,0.7253676056861877,0.7833421230316162,-0.042443037033081055,0.7305174469947815,0.7412798404693604,-0.05991097167134285,0.7550786733627319,0.7107831835746765,-0.07606272399425507,0.7381049394607544,0.671134889125824,-0.03073427453637123,0.7267363667488098,0.5821815729141235,-0.05779152736067772,0.7228549122810364,0.5297394394874573,-0.07507406175136566,0.7199608087539673,0.4824378490447998,-0.08738203346729279,0.7742266654968262,0.6785865426063538,-0.03407205268740654,0.7673348784446716,0.6347470283508301,-0.07648224383592606,0.7650972604751587,0.6979211568832397,-0.0863242968916893,0.7656587958335876,0.7396011352539062,-0.08346806466579437,0.8081339597702026,0.69392991065979,-0.04022607207298279,0.8030868768692017,0.6645446419715881,-0.07913845032453537,0.7953936457633972,0.7310870289802551,-0.07094215601682663,0.7914612293243408,0.7673220634460449,-0.05511469021439552,0.839733898639679,0.71572345495224,-0.04859832674264908,0.8356119394302368,0.6897684931755066,-0.07174444943666458,0.8227143287658691,0.7342226505279541,-0.06274647265672684,0.8149493932723999,0.7596942782402039,-0.049890607595443726
one,0.7991688847541809,0.8435726165771484,-7.788766254179791e-08,0.7601001262664795,0.8257288932800293,-0.026538824662566185,0.7255706191062927,0.7832510471343994,-0.04520972818136215,0.729362964630127,0.7404384016990662,-0.06346053630113602,0.7542661428451538,0.7067856192588806,-0.08016160130500793,0.7385401129722595,0.6698247194290161,-0.03246130794286728,0.7269327044487,0.580437958240509,-0.05976853147149086,0.7226687073707581,0.5283986330032349,-0.07686696201562881,0.7197681069374084,0.48111122846603394,-0.08907769620418549,0.7743968963623047,0.6759318113327026,-0.034950919449329376,0.7674432396888733,0.6322877407073975,-0.07721039652824402,0.7656893730163574,0.6944660544395447,-0.08681829273700714,0.7666519284248352,0.7352994084358215,-0.08399290591478348,0.8078860640525818,0.6905807256698608,-0.04037174582481384,0.802722156047821,0.6610808968544006,-0.07915949076414108,0.7953786253929138,0.7262243628501892,-0.07090158015489578,0.7915326356887817,0.7615649700164795,-0.055223867297172546,0.8389420509338379,0.7120757699012756,-0.048174694180488586,0.8347899317741394,0.6864987015724182,-0.07152453064918518,0.8223446607589722,0.7299009561538696,-0.06296603381633759,0.8148751258850098,0.7550781965255737,-0.050488051027059555
one,0.7980505228042603,0.8398597836494446,-8.148909103056212e-08,0.7590780258178711,0.8218028545379639,-0.025186661630868912,0.7254712581634521,0.7782261967658997,-0.0425323061645031,0.7303342223167419,0.7360903024673462,-0.05973875895142555,0.7544260621070862,0.7040085792541504,-0.07554306089878082,0.7387643456459045,0.6637901067733765,-0.02998991124331951,0.7273952960968018,0.576521098613739,-0.0559857115149498,0.7233579158782959,0.5252388715744019,-0.07253457605838776,0.7202906012535095,0.47892439365386963,-0.08440857380628586,0.7744289040565491,0.6711658239364624,-0.03291904926300049,0.7676181197166443,0.6281007528305054,-0.07407860457897186,0.7652645707130432,0.6891871690750122,-0.08387184143066406,0.7658171653747559,0.7305107712745667,-0.08122044056653976,0.807685375213623,0.686630129814148,-0.03868439048528671,0.8023116588592529,0.6570993661880493,-0.07706865668296814,0.7946547865867615,0.7227798104286194,-0.06954827904701233,0.790846586227417,0.7595695853233337,-0.05422765016555786,0.8385055661201477,0.7087990045547485,-0.04665987566113472,0.8341506719589233,0.6830103993415833,-0.07012835144996643,0.8216350674629211,0.7267813086509705,-0.06194143742322922,0.814242959022522,0.7531208395957947,-0.049577370285987854
one,0.7971105575561523,0.839472770690918,-7.900214171741027e-08,0.7587919235229492,0.8205904960632324,-0.025527987629175186,0.7252476215362549,0.7771077752113342,-0.04337936267256737,0.7305876612663269,0.7348051071166992,-0.06096452474594116,0.7552204132080078,0.7021673321723938,-0.0769745409488678,0.7386515140533447,0.6635884642601013,-0.03144407644867897,0.7271586656570435,0.5757112503051758,-0.05870655179023743,0.7234846949577332,0.5240658521652222,-0.07590952515602112,0.7211408615112305,0.47760671377182007,-0.08816653490066528,0.7746328711509705,0.6698169708251953,-0.034401196986436844,0.7669135332107544,0.6270314455032349,-0.07686731964349747,0.7638339400291443,0.6884977221488953,-0.08705507218837738,0.7644544243812561,0.7299572825431824,-0.08445300906896591,0.8083456158638,0.6852196455001831,-0.040188323706388474,0.8017791509628296,0.6598743200302124,-0.079300656914711,0.7925570011138916,0.7255139350891113,-0.07185196876525879,0.7884292006492615,0.7620286345481873,-0.056454647332429886,0.8393430113792419,0.7078706622123718,-0.04827229678630829,0.8342090845108032,0.6877698302268982,-0.0721946507692337,0.820391058921814,0.7307747602462769,-0.0645202174782753,0.8127343654632568,0.7555696368217468,-0.052428510040044785
