lead,0.452555388212204,0.8132113218307495,1.513214442638855e-08,0.49081146717071533,0.7992481589317322,-0.03168560564517975,0.5175511837005615,0.7498487234115601,-0.04945913329720497,0.5124210119247437,0.696962296962738,-0.06508769094944,0.4911201000213623,0.6576630473136902,-0.07880362123250961,0.514346718788147,0.6498281359672546,-0.033659402281045914,0.519757866859436,0.5634605288505554,-0.05764378607273102,0.5207839012145996,0.5119267106056213,-0.06918063014745712,0.5176736116409302,0.46927759051322937,-0.07686736434698105,0.4793189465999603,0.6490986943244934,-0.031052710488438606,0.4876842796802521,0.6286110281944275,-0.06600915640592575,0.48656216263771057,0.6914905309677124,-0.06969474256038666,0.4829058349132538,0.7127020955085754,-0.06447424739599228,0.44811609387397766,0.6577432751655579,-0.03212721273303032,0.4559892416000366,0.6511027216911316,-0.06783028692007065,0.46071651577949524,0.7077084183692932,-0.0593724399805069,0.45905810594558716,0.7229909896850586,-0.04549383372068405,0.4183984398841858,0.6724269986152649,-0.035950370132923126,0.428777813911438,0.6679548025131226,-0.0600249245762825,0.43779700994491577,0.706856906414032,-0.05350182205438614,0.4381418824195862,0.719877302646637,-0.043054744601249695
lead,0.45151904225349426,0.8171767592430115,1.888925682536069e-09,0.4910411536693573,0.8004618287086487,-0.029244553297758102,0.5176957845687866,0.7503811120986938,-0.045370444655418396,0.511846661567688,0.6981275677680969,-0.05986952409148216,0.49124449491500854,0.6572144627571106,-0.07263702154159546,0.5139517784118652,0.6544665098190308,-0.029022401198744774,0.5187066197395325,0.5662103295326233,-0.05154156684875488,0.5199943780899048,0.5139515995979309,-0.0626136064529419,0.5172269344329834,0.47020912170410156,-0.06998376548290253,0.48019784688949585,0.6536128520965576,-0.027238616719841957,0.4900033473968506,0.6283774375915527,-0.06201227754354477,0.4882417619228363,0.6902847290039062,-0.06713725626468658,0.4829176366329193,0.7142214775085449,-0.06254061311483383,0.44912654161453247,0.6616891026496887,-0.028806379064917564,0.45749494433403015,0.6497291922569275,-0.06415340304374695,0.4610845446586609,0.7057459950447083,-0.056453637778759,0.4582228660583496,0.7224643230438232,-0.04266824573278427,0.41858986020088196,0.6750836372375488,-0.0327543206512928,0.4286859631538391,0.6630042195320129,-0.05604281648993492,0.43667975068092346,0.7015712857246399,-0.048804037272930145,0.43568485975265503,0.7162312865257263,-0.03766687959432602
lead,0.4503978490829468,0.8139079213142395,2.770301144039422e-08,0.4886209964752197,0.8006683588027954,-0.031002746894955635,0.5175825357437134,0.7523250579833984,-0.04836317151784897,0.5110272169113159,0.6989625096321106,-0.06390941888093948,0.48985326290130615,0.6586635112762451,-0.0778181403875351,0.514528214931488,0.6518941521644592,-0.03128772974014282,0.5195220112800598,0.5637681484222412,-0.05386339873075485,0.5204311013221741,0.5120058655738831,-0.06516848504543304,0.5173274874687195,0.46863847970962524,-0.07275717705488205,0.48087260127067566,0.6512110233306885,-0.028407322242856026,0.48771142959594727,0.6284672617912292,-0.06472628563642502,0.4868873953819275,0.6882758140563965,-0.07106102257966995,0.48386549949645996,0.7142741680145264,-0.06698025017976761,0.4502849578857422,0.6594275832176208,-0.028728686273097992,0.4551594853401184,0.6499439477920532,-0.06499707698822021,0.45982658863067627,0.7059638500213623,-0.05805384740233421,0.4596594274044037,0.7271325588226318,-0.04437248036265373,0.4204345941543579,0.6726484894752502,-0.03157494217157364,0.4286428987979889,0.6637674570083618,-0.05624663829803467,0.43667781352996826,0.7033460140228271,-0.05037004500627518,0.43862369656562805,0.7205095887184143,-0.039678905159235
lead,0.4526192247867584,0.8121501803398132,2.1310126996354484e-08,0.48983681201934814,0.7986671924591064,-0.030461385846138,0.5176628828048706,0.7510859966278076,-0.04828241094946861,0.5129702687263489,0.6993387341499329,-0.06429613381624222,0.4908912479877472,0.6585209369659424,-0.07878155261278152,0.514630913734436,0.6482610702514648,-0.0330544076859951,0.5196534991264343,0.5625990033149719,-0.056333962827920914,0.520515501499176,0.5113674402236938,-0.06845756620168686,0.5172332525253296,0.4683128595352173,-0.07692205905914307,0.48008865118026733,0.6489248275756836,-0.03119524009525776,0.4889315068721771,0.6269442439079285,-0.06626174598932266,0.4882374405860901,0.6883078217506409,-0.07179338485002518,0.48414376378059387,0.7118669748306274,-0.06812750548124313,0.4487704932689667,0.659534752368927,-0.03257020562887192,0.4568025767803192,0.6508346199989319,-0.06757091730833054,0.46179938316345215,0.7064048051834106,-0.059796497225761414,0.45981699228286743,0.7234371900558472,-0.046720340847969055,0.41853994131088257,0.6757146120071411,-0.03655437007546425,0.4292870759963989,0.6666560173034668,-0.06040915474295616,0.4383612275123596,0.7050571441650391,-0.05396769568324089,0.4390791058540344,0.719600260257721,-0.04377205669879913
lead,0.45103710889816284,0.8118876814842224,2.210334670849079e-08,0.4892256557941437,0.7980818748474121,-0.030657535418868065,0.5156629085540771,0.7499843239784241,-0.04799559339880943,0.5105581283569336,0.6972325444221497,-0.06340391933917999,0.48833030462265015,0.6577250361442566,-0.07716189324855804,0.5144656300544739,0.6497718095779419,-0.03219752013683319,0.5191837549209595,0.5627226233482361,-0.05511581152677536,0.5202507972717285,0.5109108686447144,-0.06664964556694031,0.5171524286270142,0.46812954545021057,-0.07441128045320511,0.48058125376701355,0.649206817150116,-0.029773155227303505,0.48910853266716003,0.6237214207649231,-0.06494462490081787,0.4883211851119995,0.6841772198677063,-0.0701642856001854,0.4844948649406433,0.7096878290176392,-0.06564143300056458,0.4495605230331421,0.6581419706344604,-0.030655695125460625,0.4564107060432434,0.6477121114730835,-0.0658177062869072,0.46100300550460815,0.7030752301216125,-0.05838679522275925,0.45960795879364014,0.7221341133117676,-0.04491428658366203,0.4195846915245056,0.6727458238601685,-0.03412890434265137,0.42883118987083435,0.6640113592147827,-0.05791395157575607,0.437339186668396,0.7020454406738281,-0.05185171216726303,0.43824899196624756,0.7174859642982483,-0.04155261442065239
lead,0.4493185877799988,0.810379147529602,3.858699670900023e-08,0.4875296950340271,0.7975813150405884,-0.03249516710639,0.5159761309623718,0.74962317943573,-0.050623420625925064,0.5106304883956909,0.696160078048706,-0.06645520031452179,0.48963022232055664,0.6546026468276978,-0.08049915730953217,0.5139837265014648,0.6476655602455139,-0.03290194645524025,0.5193780064582825,0.5616998672485352,-0.056139394640922546,0.5203136801719666,0.5093183517456055,-0.0676553025841713,0.5165912508964539,0.46603143215179443,-0.07546309381723404,0.4801005423069,0.6470341682434082,-0.029607180505990982,0.4882500469684601,0.6227308511734009,-0.06466948986053467,0.4877067804336548,0.6838709115982056,-0.06954672187566757,0.4845152497291565,0.7067599892616272,-0.06489851325750351,0.44945842027664185,0.6560367345809937,-0.029871933162212372,0.4552018642425537,0.6467121243476868,-0.06550906598567963,0.46002671122550964,0.7030630111694336,-0.05761811137199402,0.4590081572532654,0.7199625968933105,-0.04390371963381767,0.41967785358428955,0.6704028248786926,-0.032873284071683884,0.4285337030887604,0.6632091999053955,-0.05718454346060753,0.4366636276245117,0.7025401592254639,-0.050983186811208725,0.4372594356536865,0.7162297964096069,-0.04060884937644005
lead,0.4496017396450043,0.8104225397109985,2.2007549560498774e-08,0.4877488315105438,0.7968211770057678,-0.031592804938554764,0.5160728693008423,0.7478452920913696,-0.04881511256098747,0.5111954212188721,0.6931165456771851,-0.0638512670993805,0.48948442935943604,0.6520228385925293,-0.07724860310554504,0.5130663514137268,0.6480593681335449,-0.03216506168246269,0.5184909701347351,0.5613032579421997,-0.05492977425456047,0.5199608206748962,0.5086953639984131,-0.06645048409700394,0.5169848799705505,0.46534740924835205,-0.07428179681301117,0.4792180359363556,0.648165225982666,-0.02917325310409069,0.48659610748291016,0.6214824914932251,-0.0630246102809906,0.48604536056518555,0.6829038858413696,-0.06731514632701874,0.48273512721061707,0.7075092196464539,-0.0625484436750412,0.448459267616272,0.6573898792266846,-0.029712751507759094,0.45493072271347046,0.6438694596290588,-0.064034104347229,0.4598202705383301,0.7001060247421265,-0.05568714812397957,0.4580800533294678,0.718895673751831,-0.04197204113006592,0.41847389936447144,0.6722385287284851,-0.033037859946489334,0.42765867710113525,0.6603199243545532,-0.05657024309039116,0.436576247215271,0.6987150311470032,-0.05007295310497284,0.437193900346756,0.714842677116394,-0.03970317915081978
lead,0.4498620927333832,0.8071971535682678,4.7000394687302105e-08,0.4874931275844574,0.7944260835647583,-0.03389212489128113,0.5151985883712769,0.748374342918396,-0.052895575761795044,0.5095932483673096,0.6954895257949829,-0.06949198246002197,0.48858410120010376,0.6532319784164429,-0.08428867906332016,0.5141624212265015,0.6454721093177795,-0.03406721353530884,0.5189113616943359,0.5588496327400208,-0.0571649894118309,0.5195764303207397,0.5060910582542419,-0.06858079880475998,0.5161357522010803,0.46321433782577515,-0.07624801248311996,0.48043614625930786,0.6457235217094421,-0.03014771267771721,0.48633214831352234,0.6212115287780762,-0.06494184583425522,0.48531076312065125,0.6812868118286133,-0.06954767554998398,0.4830963909626007,0.7051453590393066,-0.0647929385304451,0.44977280497550964,0.6551738381385803,-0.02994060143828392,0.45440980792045593,0.6432904601097107,-0.06521493196487427,0.45868203043937683,0.698641300201416,-0.057195499539375305,0.45803025364875793,0.7170076966285706,-0.0434492789208889,0.41977348923683167,0.6695675849914551,-0.03267011046409607,0.4274560213088989,0.6590894460678101,-0.057144857943058014,0.4355238080024719,0.6973741054534912,-0.05125128850340843,0.4372090995311737,0.7125365138053894,-0.04104781150817871
lead,0.4533689022064209,0.806926965713501,2.9462215778153222e-08,0.4895627498626709,0.7916122078895569,-0.030597269535064697,0.5158271789550781,0.7431933879852295,-0.04838738217949867,0.5112093687057495,0.6911531686782837,-0.06447646766901016,0.4885062873363495,0.6515159010887146,-0.07904253154993057,0.5130409598350525,0.6431582570075989,-0.03198586404323578,0.5179778337478638,0.5575572848320007,-0.054811205714941025,0.5192266702651978,0.5054830312728882,-0.06665072590112686,0.5161648988723755,0.46304500102996826,-0.0746527910232544,0.47921067476272583,0.64493328332901,-0.029649153351783752,0.48598456382751465,0.6201010942459106,-0.06357498466968536,0.48581594228744507,0.6807625889778137,-0.06803630292415619,0.4832265079021454,0.7055287957191467,-0.06349050253629684,0.44861018657684326,0.6552227139472961,-0.03069275990128517,0.45469188690185547,0.641436755657196,-0.06461020559072495,0.4601770043373108,0.6966919898986816,-0.05606040358543396,0.45915189385414124,0.716362714767456,-0.042329683899879456,0.41896572709083557,0.6708798408508301,-0.03447992354631424,0.42796146869659424,0.6570100784301758,-0.05763893574476242,0.43715059757232666,0.6946042776107788,-0.05075296014547348,0.438457190990448,0.7116665840148926,-0.04012483358383179
lead,0.4509506821632385,0.8059341311454773,3.221752820081747e-08,0.4883621633052826,0.7917520999908447,-0.03191409632563591,0.5162575840950012,0.7447062730789185,-0.049831073731184006,0.5097218155860901,0.6909768581390381,-0.06563776731491089,0.4879149794578552,0.6491221189498901,-0.07981889694929123,0.5130574107170105,0.6440040469169617,-0.032066747546195984,0.5176231861114502,0.558906614780426,-0.054974161088466644,0.5181374549865723,0.5077037215232849,-0.06667795032262802,0.5149831175804138,0.4650847315788269,-0.07459662854671478,0.479451984167099,0.6439160108566284,-0.028896989300847054,0.4862401783466339,0.6196966767311096,-0.06419762969017029,0.4860987365245819,0.6789528727531433,-0.07009580731391907,0.4832071363925934,0.7039790153503418,-0.06609810888767242,0.4488871991634369,0.653597354888916,-0.029111649841070175,0.4547007977962494,0.6431041359901428,-0.06443219631910324,0.45958802103996277,0.6972408294677734,-0.057316772639751434,0.4584532082080841,0.7157940864562988,-0.04403802007436752,0.4191925525665283,0.668723464012146,-0.03199433907866478,0.428816020488739,0.6591020822525024,-0.05587601661682129,0.43726110458374023,0.6964799165725708,-0.04994409158825874,0.438183456659317,0.7114308476448059,-0.03967652469873428
lead,0.45032936334609985,0.8069824576377869,4.663144537175867e-08,0.48827484250068665,0.7929554581642151,-0.031809497624635696,0.514527440071106,0.7449924945831299,-0.04961118847131729,0.5093109607696533,0.6920772790908813,-0.06544055789709091,0.4873952865600586,0.6510351300239563,-0.07977745682001114,0.5130244493484497,0.6447272896766663,-0.03174804151058197,0.5174088478088379,0.5589044094085693,-0.05433756485581398,0.5188544392585754,0.5054071545600891,-0.06608782708644867,0.5159456729888916,0.46261537075042725,-0.07397419214248657,0.4792267978191376,0.645244300365448,-0.02864810824394226,0.48646780848503113,0.6174505949020386,-0.0641472265124321,0.4860101640224457,0.6771421432495117,-0.06987815350294113,0.48275449872016907,0.7057259678840637,-0.06530274450778961,0.4484904706478119,0.6552040576934814,-0.028962664306163788,0.45354965329170227,0.6418581604957581,-0.06401599198579788,0.4587809443473816,0.696153461933136,-0.056799523532390594,0.45788708329200745,0.7178931832313538,-0.0432003028690815,0.4188137948513031,0.6701755523681641,-0.032006651163101196,0.4268805980682373,0.6577683687210083,-0.05588434636592865,0.43574514985084534,0.6947251558303833,-0.05009892210364342,0.43774789571762085,0.7115806937217712,-0.03984656184911728
lead,0.4495795965194702,0.8066403865814209,3.241110846374795e-08,0.48757338523864746,0.7929878830909729,-0.03274902328848839,0.5146693587303162,0.7447637319564819,-0.050435829907655716,0.5089477300643921,0.6904724836349487,-0.06580913811922073,0.4892410635948181,0.647035539150238,-0.07937229424715042,0.5132700204849243,0.6454916000366211,-0.031856801360845566,0.5181739926338196,0.5591556429862976,-0.05440162122249603,0.5190539956092834,0.5063885450363159,-0.06554538756608963,0.5155244469642639,0.4634137749671936,-0.07295414805412292,0.4797002673149109,0.6457533240318298,-0.028060737997293472,0.4853234887123108,0.6191158890724182,-0.0624694898724556,0.4844420552253723,0.6787254214286804,-0.06724420934915543,0.4818152189254761,0.7033318281173706,-0.06241458281874657,0.44905886054039,0.6547273397445679,-0.027918538078665733,0.45391204953193665,0.641446590423584,-0.06332417577505112,0.4584997892379761,0.6967958211898804,-0.05589530989527702,0.45764440298080444,0.7154451012611389,-0.04222165048122406,0.41940152645111084,0.6685968637466431,-0.030506689101457596,0.4275147616863251,0.6560918688774109,-0.05500895902514458,0.4360327124595642,0.6943475008010864,-0.049188192933797836,0.4374812841415405,0.7102022767066956,-0.03886832296848297
lead,0.44842636585235596,0.8074058294296265,1.4467103959248107e-08,0.48670223355293274,0.7941805720329285,-0.03156958147883415,0.5147114992141724,0.7443820834159851,-0.04782978072762489,0.5090953707695007,0.6904774308204651,-0.061743058264255524,0.48789894580841064,0.6497049331665039,-0.07392248511314392,0.512752115726471,0.6452953815460205,-0.031125281006097794,0.5181182622909546,0.5583977699279785,-0.05334806442260742,0.5192450881004333,0.5057325959205627,-0.06473845988512039,0.5160492658615112,0.4624992907047272,-0.07245473563671112,0.47919097542762756,0.6460267305374146,-0.027958031743764877,0.4856227934360504,0.6191347241401672,-0.06217266246676445,0.484420508146286,0.6798436641693115,-0.06726814806461334,0.4813132882118225,0.7058491110801697,-0.0627613291144371,0.4485948085784912,0.6553291082382202,-0.0283146221190691,0.4543035924434662,0.6405581831932068,-0.06335277110338211,0.4590715169906616,0.6972490549087524,-0.0560477040708065,0.4582858085632324,0.7171711325645447,-0.04261146858334541,0.41874581575393677,0.6700068116188049,-0.03134110942482948,0.42724189162254333,0.6568846106529236,-0.055555831640958786,0.436018168926239,0.6959933042526245,-0.04955460876226425,0.43742015957832336,0.7129485011100769,-0.03925338387489319
lead,0.44985827803611755,0.8085463047027588,9.710372950166857e-09,0.4874345362186432,0.7937982082366943,-0.03066067397594452,0.514247715473175,0.7447990775108337,-0.04698373004794121,0.5086017847061157,0.6921225190162659,-0.06123601272702217,0.4886426031589508,0.650783121585846,-0.07381324470043182,0.5128167867660522,0.6465511918067932,-0.030937956646084785,0.5183392763137817,0.5597119331359863,-0.053039904683828354,0.5195114612579346,0.5080422163009644,-0.0647040456533432,0.5165310502052307,0.4650854170322418,-0.07267642021179199,0.4794039726257324,0.6472504138946533,-0.028046876192092896,0.486110657453537,0.6213126182556152,-0.06208295002579689,0.4856799244880676,0.680351734161377,-0.06779231131076813,0.48263996839523315,0.7065119743347168,-0.06404650956392288,0.44873183965682983,0.6566431522369385,-0.02847154438495636,0.45460909605026245,0.6422267556190491,-0.06281830370426178,0.45933762192726135,0.6974698901176453,-0.05573820322751999,0.45819783210754395,0.7178987860679626,-0.04272432252764702,0.41912734508514404,0.6713659167289734,-0.031474482268095016,0.428008496761322,0.6567605137825012,-0.05511819198727608,0.4362391233444214,0.695078432559967,-0.04902716353535652,0.437028169631958,0.7127323150634766,-0.03876955807209015
lead,0.4480631947517395,0.8092032670974731,3.683800997578146e-08,0.48662644624710083,0.7952476739883423,-0.032649219036102295,0.515167236328125,0.7466582655906677,-0.050759345293045044,0.5094704627990723,0.6917349100112915,-0.06663385033607483,0.4889315962791443,0.6493406295776367,-0.0806623101234436,0.512161910533905,0.6483582258224487,-0.032987069338560104,0.5176770091056824,0.5610372424125671,-0.05622445419430733,0.5189633965492249,0.5088309645652771,-0.0676632821559906,0.5155109763145447,0.46560704708099365,-0.07532858848571777,0.47799307107925415,0.6476609110832214,-0.02946762926876545,0.4863433539867401,0.6231659650802612,-0.06416486948728561,0.4861786961555481,0.6832041144371033,-0.06871763616800308,0.4826957881450653,0.7051867842674255,-0.06398937851190567,0.44734904170036316,0.6557943224906921,-0.029582040384411812,0.4541934132575989,0.6444186568260193,-0.06507287919521332,0.45943698287010193,0.7003384828567505,-0.0572165921330452,0.45798051357269287,0.7176113724708557,-0.04355073347687721,0.41780295968055725,0.6689707040786743,-0.032468851655721664,0.42770707607269287,0.6597939729690552,-0.057043954730033875,0.4364834427833557,0.6984090209007263,-0.05111457780003548,0.4370307922363281,0.7129247188568115,-0.04084453731775284
lead,0.4503360390663147,0.8096091747283936,3.36558194646841e-08,0.4870416820049286,0.7961911559104919,-0.03258470445871353,0.513566255569458,0.7486830353736877,-0.050721317529678345,0.5082260370254517,0.6951920986175537,-0.06641873717308044,0.48877519369125366,0.6516914963722229,-0.08025897294282913,0.5120115876197815,0.6486912965774536,-0.03441052511334419,0.5168444514274597,0.56016606092453,-0.057856615632772446,0.5182326436042786,0.5071591734886169,-0.06954514235258102,0.5153234601020813,0.46362295746803284,-0.0773240402340889,0.4781034588813782,0.6489332318305969,-0.031127844005823135,0.48655933141708374,0.6217418909072876,-0.06563790142536163,0.4854256808757782,0.682267963886261,-0.07007801532745361,0.48167502880096436,0.7063702344894409,-0.06534761935472488,0.4472294747829437,0.6578737497329712,-0.031365495175123215,0.4538929760456085,0.6439950466156006,-0.06660928577184677,0.45845460891723633,0.7005148530006409,-0.05830491706728935,0.4566904306411743,0.7192385792732239,-0.04442133754491806,0.4173774719238281,0.6722407341003418,-0.03436008468270302,0.42699381709098816,0.6591784358024597,-0.05879801884293556,0.4357057213783264,0.6983068585395813,-0.05223558470606804,0.436149924993515,0.7145774364471436,-0.041577570140361786
lead,0.44760456681251526,0.8084623217582703,1.3036722812387325e-08,0.48615163564682007,0.7948546409606934,-0.031343456357717514,0.5126889944076538,0.7464150786399841,-0.04818548634648323,0.5070301294326782,0.6940939426422119,-0.06285158544778824,0.48536217212677,0.6539930105209351,-0.07581289857625961,0.5114627480506897,0.6464115977287292,-0.031826239079236984,0.5165882706642151,0.5602566599845886,-0.05453537777066231,0.5174932479858398,0.508209228515625,-0.06609629094600677,0.5143769979476929,0.46570783853530884,-0.07387204468250275,0.47793206572532654,0.6466978192329407,-0.02880020998418331,0.4835091829299927,0.6220707893371582,-0.06260860711336136,0.48269200325012207,0.6827700138092041,-0.06695934385061264,0.4803279638290405,0.706802248954773,-0.06220746785402298,0.4472443461418152,0.6557139158248901,-0.029319504275918007,0.45181164145469666,0.6416030526161194,-0.06350107491016388,0.45717790722846985,0.6975418329238892,-0.05525844171643257,0.4569123685359955,0.7165254950523376,-0.04157862067222595,0.41727545857429504,0.6706072688102722,-0.03261639550328255,0.4249379336833954,0.6586543917655945,-0.05621681362390518,0.4343632459640503,0.6970197558403015,-0.04976905137300491,0.4363062381744385,0.7132776379585266,-0.039286646991968155
lead,0.44796252250671387,0.8094275593757629,3.075138721442272e-08,0.4860662817955017,0.7948968410491943,-0.031187355518341064,0.5134819149971008,0.7465401291847229,-0.04893089830875397,0.508170485496521,0.6934161186218262,-0.06474833190441132,0.48586469888687134,0.6526428461074829,-0.07893684506416321,0.5111119747161865,0.6469219923019409,-0.03233081102371216,0.5164368748664856,0.5599532723426819,-0.05510202795267105,0.517652153968811,0.507564902305603,-0.06679563224315643,0.514163613319397,0.46402648091316223,-0.07479086518287659,0.47696739435195923,0.64756840467453,-0.029892655089497566,0.4847016930580139,0.6208112239837646,-0.06448167562484741,0.48461756110191345,0.6813850998878479,-0.06961812824010849,0.48109766840934753,0.706146240234375,-0.06534931808710098,0.44593778252601624,0.6571687459945679,-0.030806442722678185,0.45338118076324463,0.642338752746582,-0.06557616591453552,0.4588063657283783,0.6983554363250732,-0.057541538029909134,0.4570048749446869,0.7178990840911865,-0.04388948157429695,0.4158981442451477,0.6722420454025269,-0.03443112596869469,0.42622458934783936,0.6583523154258728,-0.058312542736530304,0.4354850649833679,0.6966190934181213,-0.051757942885160446,0.436199426651001,0.7133543491363525,-0.04121354594826698
